context_id,dataset,policy,budget_words,rotation_id,cond_qid,eval_qid,is_diagonal,relation,message_key,message_shared_across_rotations,delivered_words,fill_ratio,truncated,attempts,u_em,u_f1,u_judge_correct,ceiling_em,ceiling_f1,ceiling_judge_correct,regret_em,regret_f1,regret_judge_correct,replication,family,preference_id,lambda,lambda_infinite,future_share,sender_seed
sq:6,squad_groups,split__linf,80,sq:6|cond=5726545f708984140094c2a7,5726545f708984140094c2a7,5726545f708984140094c2a7,True,unlabelled,seed17|sq:6|split__linf|w80|sq:6|cond=5726545f708984140094c2a7,False,73,0.9125,False,1,0.0,0.9090909090909091,1.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,seed17,split,linf,,True,1.0,17
sq:6,squad_groups,split__linf,80,sq:6|cond=5726545f708984140094c2a7,5726545f708984140094c2a7,5726545f708984140094c2a8,False,unlabelled,seed17|sq:6|split__linf|w80|sq:6|cond=5726545f708984140094c2a7,False,73,0.9125,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,linf,,True,1.0,17
sq:6,squad_groups,split__linf,80,sq:6|cond=5726545f708984140094c2a7,5726545f708984140094c2a7,57269424dd62a815002e8a21,False,unlabelled,seed17|sq:6|split__linf|w80|sq:6|cond=5726545f708984140094c2a7,False,73,0.9125,False,1,0.0,0.2222222222222222,0.0,0.0,0.7586206896551725,1.0,0.0,0.5363984674329503,1.0,seed17,split,linf,,True,1.0,17
sq:6,squad_groups,split__l0,80,sq:6|cond=5726545f708984140094c2a8,5726545f708984140094c2a8,5726545f708984140094c2a5,False,unlabelled,seed17|sq:6|split__l0|w80|sq:6|cond=5726545f708984140094c2a8,False,70,0.875,False,1,0.0,0.5714285714285715,0.0,1.0,1.0,1.0,1.0,0.4285714285714285,1.0,seed17,split,l0,0.0,False,0.0,17
sq:6,squad_groups,split__l0,80,sq:6|cond=5726545f708984140094c2a8,5726545f708984140094c2a8,5726545f708984140094c2a7,False,unlabelled,seed17|sq:6|split__l0|w80|sq:6|cond=5726545f708984140094c2a8,False,70,0.875,False,1,0.0,0.9090909090909091,1.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,seed17,split,l0,0.0,False,0.0,17
sq:6,squad_groups,split__l0,80,sq:6|cond=5726545f708984140094c2a8,5726545f708984140094c2a8,5726545f708984140094c2a8,True,unlabelled,seed17|sq:6|split__l0|w80|sq:6|cond=5726545f708984140094c2a8,False,70,0.875,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l0,0.0,False,0.0,17
sq:6,squad_groups,split__l0,80,sq:6|cond=5726545f708984140094c2a8,5726545f708984140094c2a8,57269424dd62a815002e8a21,False,unlabelled,seed17|sq:6|split__l0|w80|sq:6|cond=5726545f708984140094c2a8,False,70,0.875,False,1,0.0,0.0,0.0,0.0,0.7586206896551725,1.0,0.0,0.7586206896551725,1.0,seed17,split,l0,0.0,False,0.0,17
sq:6,squad_groups,split__l1,80,sq:6|cond=5726545f708984140094c2a8,5726545f708984140094c2a8,5726545f708984140094c2a5,False,unlabelled,seed17|sq:6|split__l1|w80|sq:6|cond=5726545f708984140094c2a8,False,76,0.95,False,3,0.0,0.888888888888889,1.0,1.0,1.0,1.0,1.0,0.11111111111111105,0.0,seed17,split,l1,1.0,False,0.5,17
sq:6,squad_groups,split__l1,80,sq:6|cond=5726545f708984140094c2a8,5726545f708984140094c2a8,5726545f708984140094c2a7,False,unlabelled,seed17|sq:6|split__l1|w80|sq:6|cond=5726545f708984140094c2a8,False,76,0.95,False,3,0.0,0.9090909090909091,1.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,seed17,split,l1,1.0,False,0.5,17
sq:6,squad_groups,split__l1,80,sq:6|cond=5726545f708984140094c2a8,5726545f708984140094c2a8,5726545f708984140094c2a8,True,unlabelled,seed17|sq:6|split__l1|w80|sq:6|cond=5726545f708984140094c2a8,False,76,0.95,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l1,1.0,False,0.5,17
sq:6,squad_groups,split__l1,80,sq:6|cond=5726545f708984140094c2a8,5726545f708984140094c2a8,57269424dd62a815002e8a21,False,unlabelled,seed17|sq:6|split__l1|w80|sq:6|cond=5726545f708984140094c2a8,False,76,0.95,False,3,0.0,0.10526315789473684,0.0,0.0,0.7586206896551725,1.0,0.0,0.6533575317604357,1.0,seed17,split,l1,1.0,False,0.5,17
sq:6,squad_groups,split__linf,80,sq:6|cond=5726545f708984140094c2a8,5726545f708984140094c2a8,5726545f708984140094c2a5,False,unlabelled,seed17|sq:6|split__linf|w80|sq:6|cond=5726545f708984140094c2a8,False,78,0.975,False,3,0.0,0.6666666666666665,1.0,1.0,1.0,1.0,1.0,0.3333333333333335,0.0,seed17,split,linf,,True,1.0,17
sq:6,squad_groups,split__linf,80,sq:6|cond=5726545f708984140094c2a8,5726545f708984140094c2a8,5726545f708984140094c2a7,False,unlabelled,seed17|sq:6|split__linf|w80|sq:6|cond=5726545f708984140094c2a8,False,78,0.975,False,3,0.0,0.9090909090909091,1.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,seed17,split,linf,,True,1.0,17
sq:6,squad_groups,split__linf,80,sq:6|cond=5726545f708984140094c2a8,5726545f708984140094c2a8,5726545f708984140094c2a8,True,unlabelled,seed17|sq:6|split__linf|w80|sq:6|cond=5726545f708984140094c2a8,False,78,0.975,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,linf,,True,1.0,17
sq:6,squad_groups,split__linf,80,sq:6|cond=5726545f708984140094c2a8,5726545f708984140094c2a8,57269424dd62a815002e8a21,False,unlabelled,seed17|sq:6|split__linf|w80|sq:6|cond=5726545f708984140094c2a8,False,78,0.975,False,3,0.0,0.0,0.0,0.0,0.7586206896551725,1.0,0.0,0.7586206896551725,1.0,seed17,split,linf,,True,1.0,17
sq:6,squad_groups,split__l0,80,sq:6|cond=57269424dd62a815002e8a21,57269424dd62a815002e8a21,5726545f708984140094c2a5,False,unlabelled,seed17|sq:6|split__l0|w80|sq:6|cond=57269424dd62a815002e8a21,False,76,0.95,False,2,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.0,seed17,split,l0,0.0,False,0.0,17
sq:6,squad_groups,split__l0,80,sq:6|cond=57269424dd62a815002e8a21,57269424dd62a815002e8a21,5726545f708984140094c2a7,False,unlabelled,seed17|sq:6|split__l0|w80|sq:6|cond=57269424dd62a815002e8a21,False,76,0.95,False,2,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,0.0,0.9090909090909091,1.0,seed17,split,l0,0.0,False,0.0,17
sq:6,squad_groups,split__l0,80,sq:6|cond=57269424dd62a815002e8a21,57269424dd62a815002e8a21,5726545f708984140094c2a8,False,unlabelled,seed17|sq:6|split__l0|w80|sq:6|cond=57269424dd62a815002e8a21,False,76,0.95,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l0,0.0,False,0.0,17
sq:6,squad_groups,split__l0,80,sq:6|cond=57269424dd62a815002e8a21,57269424dd62a815002e8a21,57269424dd62a815002e8a21,True,unlabelled,seed17|sq:6|split__l0|w80|sq:6|cond=57269424dd62a815002e8a21,False,76,0.95,False,2,0.0,0.8571428571428571,1.0,0.0,0.7586206896551725,1.0,0.0,-0.09852216748768461,0.0,seed17,split,l0,0.0,False,0.0,17
sq:6,squad_groups,split__l1,80,sq:6|cond=57269424dd62a815002e8a21,57269424dd62a815002e8a21,5726545f708984140094c2a5,False,unlabelled,seed17|sq:6|split__l1|w80|sq:6|cond=57269424dd62a815002e8a21,False,77,0.9625,False,4,0.0,0.888888888888889,1.0,1.0,1.0,1.0,1.0,0.11111111111111105,0.0,seed17,split,l1,1.0,False,0.5,17
sq:6,squad_groups,split__l1,80,sq:6|cond=57269424dd62a815002e8a21,57269424dd62a815002e8a21,5726545f708984140094c2a7,False,unlabelled,seed17|sq:6|split__l1|w80|sq:6|cond=57269424dd62a815002e8a21,False,77,0.9625,False,4,0.0,0.9090909090909091,1.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,seed17,split,l1,1.0,False,0.5,17
sq:6,squad_groups,split__l1,80,sq:6|cond=57269424dd62a815002e8a21,57269424dd62a815002e8a21,5726545f708984140094c2a8,False,unlabelled,seed17|sq:6|split__l1|w80|sq:6|cond=57269424dd62a815002e8a21,False,77,0.9625,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l1,1.0,False,0.5,17
sq:6,squad_groups,split__l1,80,sq:6|cond=57269424dd62a815002e8a21,57269424dd62a815002e8a21,57269424dd62a815002e8a21,True,unlabelled,seed17|sq:6|split__l1|w80|sq:6|cond=57269424dd62a815002e8a21,False,77,0.9625,False,4,0.0,0.7586206896551725,1.0,0.0,0.7586206896551725,1.0,0.0,0.0,0.0,seed17,split,l1,1.0,False,0.5,17
sq:6,squad_groups,split__linf,80,sq:6|cond=57269424dd62a815002e8a21,57269424dd62a815002e8a21,5726545f708984140094c2a5,False,unlabelled,seed17|sq:6|split__linf|w80|sq:6|cond=57269424dd62a815002e8a21,False,79,0.9875,False,1,0.0,0.888888888888889,1.0,1.0,1.0,1.0,1.0,0.11111111111111105,0.0,seed17,split,linf,,True,1.0,17
sq:6,squad_groups,split__linf,80,sq:6|cond=57269424dd62a815002e8a21,57269424dd62a815002e8a21,5726545f708984140094c2a7,False,unlabelled,seed17|sq:6|split__linf|w80|sq:6|cond=57269424dd62a815002e8a21,False,79,0.9875,False,1,0.0,0.9090909090909091,1.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,seed17,split,linf,,True,1.0,17
sq:6,squad_groups,split__linf,80,sq:6|cond=57269424dd62a815002e8a21,57269424dd62a815002e8a21,5726545f708984140094c2a8,False,unlabelled,seed17|sq:6|split__linf|w80|sq:6|cond=57269424dd62a815002e8a21,False,79,0.9875,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,linf,,True,1.0,17
sq:6,squad_groups,split__linf,80,sq:6|cond=57269424dd62a815002e8a21,57269424dd62a815002e8a21,57269424dd62a815002e8a21,True,unlabelled,seed17|sq:6|split__linf|w80|sq:6|cond=57269424dd62a815002e8a21,False,79,0.9875,False,1,0.0,0.5185185185185185,1.0,0.0,0.7586206896551725,1.0,0.0,0.240102171136654,0.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d04691400779049,57291b461d04691400779049,57291b461d04691400779049,True,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d04691400779049,False,70,0.875,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d04691400779049,57291b461d04691400779049,57291b461d0469140077904b,False,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d04691400779049,False,70,0.875,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d04691400779049,57291b461d04691400779049,57291b461d0469140077904c,False,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d04691400779049,False,70,0.875,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d04691400779049,57291b461d04691400779049,57291b461d0469140077904d,False,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d04691400779049,False,70,0.875,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d04691400779049,57291b461d04691400779049,57291b461d04691400779049,True,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d04691400779049,False,72,0.9,False,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d04691400779049,57291b461d04691400779049,57291b461d0469140077904b,False,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d04691400779049,False,72,0.9,False,5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d04691400779049,57291b461d04691400779049,57291b461d0469140077904c,False,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d04691400779049,False,72,0.9,False,5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d04691400779049,57291b461d04691400779049,57291b461d0469140077904d,False,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d04691400779049,False,72,0.9,False,5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d04691400779049,57291b461d04691400779049,57291b461d04691400779049,True,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d04691400779049,False,72,0.9,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d04691400779049,57291b461d04691400779049,57291b461d0469140077904b,False,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d04691400779049,False,72,0.9,False,1,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d04691400779049,57291b461d04691400779049,57291b461d0469140077904c,False,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d04691400779049,False,72,0.9,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d04691400779049,57291b461d04691400779049,57291b461d0469140077904d,False,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d04691400779049,False,72,0.9,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d0469140077904b,57291b461d0469140077904b,57291b461d04691400779049,False,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d0469140077904b,False,76,0.95,False,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d0469140077904b,57291b461d0469140077904b,57291b461d0469140077904b,True,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d0469140077904b,False,76,0.95,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d0469140077904b,57291b461d0469140077904b,57291b461d0469140077904c,False,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d0469140077904b,False,76,0.95,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d0469140077904b,57291b461d0469140077904b,57291b461d0469140077904d,False,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d0469140077904b,False,76,0.95,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d0469140077904b,57291b461d0469140077904b,57291b461d04691400779049,False,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d0469140077904b,False,68,0.85,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d0469140077904b,57291b461d0469140077904b,57291b461d0469140077904b,True,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d0469140077904b,False,68,0.85,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d0469140077904b,57291b461d0469140077904b,57291b461d0469140077904c,False,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d0469140077904b,False,68,0.85,False,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d0469140077904b,57291b461d0469140077904b,57291b461d0469140077904d,False,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d0469140077904b,False,68,0.85,False,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d0469140077904b,57291b461d0469140077904b,57291b461d04691400779049,False,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d0469140077904b,False,71,0.8875,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d0469140077904b,57291b461d0469140077904b,57291b461d0469140077904b,True,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d0469140077904b,False,71,0.8875,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d0469140077904b,57291b461d0469140077904b,57291b461d0469140077904c,False,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d0469140077904b,False,71,0.8875,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d0469140077904b,57291b461d0469140077904b,57291b461d0469140077904d,False,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d0469140077904b,False,71,0.8875,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d0469140077904c,57291b461d0469140077904c,57291b461d04691400779049,False,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d0469140077904c,False,74,0.925,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d0469140077904c,57291b461d0469140077904c,57291b461d0469140077904b,False,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d0469140077904c,False,74,0.925,False,3,0.0,0.4,0.0,1.0,1.0,1.0,1.0,0.6,1.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d0469140077904c,57291b461d0469140077904c,57291b461d0469140077904c,True,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d0469140077904c,False,74,0.925,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d0469140077904c,57291b461d0469140077904c,57291b461d0469140077904d,False,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d0469140077904c,False,74,0.925,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d0469140077904c,57291b461d0469140077904c,57291b461d04691400779049,False,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d0469140077904c,False,70,0.875,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d0469140077904c,57291b461d0469140077904c,57291b461d0469140077904b,False,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d0469140077904c,False,70,0.875,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d0469140077904c,57291b461d0469140077904c,57291b461d0469140077904c,True,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d0469140077904c,False,70,0.875,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d0469140077904c,57291b461d0469140077904c,57291b461d0469140077904d,False,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d0469140077904c,False,70,0.875,False,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d0469140077904c,57291b461d0469140077904c,57291b461d04691400779049,False,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d0469140077904c,False,73,0.9125,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d0469140077904c,57291b461d0469140077904c,57291b461d0469140077904b,False,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d0469140077904c,False,73,0.9125,False,1,0.0,0.25,1.0,1.0,1.0,1.0,1.0,0.75,0.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d0469140077904c,57291b461d0469140077904c,57291b461d0469140077904c,True,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d0469140077904c,False,73,0.9125,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d0469140077904c,57291b461d0469140077904c,57291b461d0469140077904d,False,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d0469140077904c,False,73,0.9125,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d0469140077904d,57291b461d0469140077904d,57291b461d04691400779049,False,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d0469140077904d,False,74,0.925,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d0469140077904d,57291b461d0469140077904d,57291b461d0469140077904b,False,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d0469140077904d,False,74,0.925,False,2,0.0,0.4,0.0,1.0,1.0,1.0,1.0,0.6,1.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d0469140077904d,57291b461d0469140077904d,57291b461d0469140077904c,False,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d0469140077904d,False,74,0.925,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l0,80,sq:7|cond=57291b461d0469140077904d,57291b461d0469140077904d,57291b461d0469140077904d,True,unlabelled,seed17|sq:7|split__l0|w80|sq:7|cond=57291b461d0469140077904d,False,74,0.925,False,2,0.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.1428571428571429,0.0,seed17,split,l0,0.0,False,0.0,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d0469140077904d,57291b461d0469140077904d,57291b461d04691400779049,False,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d0469140077904d,False,70,0.875,False,3,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d0469140077904d,57291b461d0469140077904d,57291b461d0469140077904b,False,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d0469140077904d,False,70,0.875,False,3,0.0,0.25,0.0,1.0,1.0,1.0,1.0,0.75,1.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d0469140077904d,57291b461d0469140077904d,57291b461d0469140077904c,False,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d0469140077904d,False,70,0.875,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__l1,80,sq:7|cond=57291b461d0469140077904d,57291b461d0469140077904d,57291b461d0469140077904d,True,unlabelled,seed17|sq:7|split__l1|w80|sq:7|cond=57291b461d0469140077904d,False,70,0.875,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,l1,1.0,False,0.5,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d0469140077904d,57291b461d0469140077904d,57291b461d04691400779049,False,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d0469140077904d,False,72,0.9,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d0469140077904d,57291b461d0469140077904d,57291b461d0469140077904b,False,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d0469140077904d,False,72,0.9,False,2,0.0,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d0469140077904d,57291b461d0469140077904d,57291b461d0469140077904c,False,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d0469140077904d,False,72,0.9,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,seed17,split,linf,,True,1.0,17
sq:7,squad_groups,split__linf,80,sq:7|cond=57291b461d0469140077904d,57291b461d0469140077904d,57291b461d0469140077904d,True,unlabelled,seed17|sq:7|split__linf|w80|sq:7|cond=57291b461d0469140077904d,False,72,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,seed17,split,linf,,True,1.0,17
sq:8,squad_groups,split__l0,80,sq:8|cond=572976791d046914007794af,572976791d046914007794af,572976791d046914007794af,True,unlabelled,seed17|sq:8|split__l0|w80|sq:8|cond=572976791d046914007794af,False,69,0.8625,False,4,0.0,0.7272727272727273,1.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,seed17,split,l0,0.0,False,0.0,17
sq:8,squad_groups,split__l0,80,sq:8|cond=572976791d046914007794af,572976791d046914007794af,572976791d046914007794b0,False,unlabelled,seed17|sq:8|split__l0|w80|sq:8|cond=572976791d046914007794af,False,69,0.8625,False,4,0.0,0.4,0.0,1.0,1.0,1.0,1.0,0.6,1.0,seed17,split,l0,0.0,False,0.0,17
